image_path,S_gt,S_hat_baseline,error,bias,output_filename,original_filename
synthetic_soiling/batch_896f_10masks/resized_640x480/1751761541681_1751761915475_01_merged_seg1_final_level_max6_20250706082800_20250706082808_f_t0000003000_f000000075_0599_MVR_s000.png,0.20582185685634613,0.19085203111171722,0.014969825744628906,-0.014969825744628906,1751761541681_1751761915475_01_merged_seg1_final_level_max6_20250706082800_20250706082808_f_t0000003000_f000000075_0599_MVR_s000.png,1751761541681_1751761915475_01_merged_seg1_final_level_max6_20250706082800_20250706082808_f_t0000003000_f000000075_0599_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751761541681_1751761915475_01_merged_seg1_final_level_max6_20250706082800_20250706082808_f_t0000003000_f000000075_4719_RV_s000.png,0.15039747953414917,0.18696822226047516,0.03657074272632599,0.03657074272632599,1751761541681_1751761915475_01_merged_seg1_final_level_max6_20250706082800_20250706082808_f_t0000003000_f000000075_4719_RV_s000.png,1751761541681_1751761915475_01_merged_seg1_final_level_max6_20250706082800_20250706082808_f_t0000003000_f000000075_4719_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751761541681_1751761915475_01_merged_seg1_final_level_max6_20250706082800_20250706082808_f_t0000003000_f000000075_4714_MVR_s000.png,0.1945841759443283,0.1806841343641281,0.013900041580200195,-0.013900041580200195,1751761541681_1751761915475_01_merged_seg1_final_level_max6_20250706082800_20250706082808_f_t0000003000_f000000075_4714_MVR_s000.png,1751761541681_1751761915475_01_merged_seg1_final_level_max6_20250706082800_20250706082808_f_t0000003000_f000000075_4714_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841258471_1751841587454_01_merged_seg2_final_level_max6_20250707063456_20250707063501_f_t0000000000_f000000000_4786_MVL_s000.png,0.3568943738937378,0.3023233115673065,0.054571062326431274,-0.054571062326431274,1751841258471_1751841587454_01_merged_seg2_final_level_max6_20250707063456_20250707063501_f_t0000000000_f000000000_4786_MVL_s000.png,1751841258471_1751841587454_01_merged_seg2_final_level_max6_20250707063456_20250707063501_f_t0000000000_f000000000_4786_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751858716080_1751859107841_01_merged_seg1_final_level_max6_20250707113016_20250707113022_f_t0000002000_f000000050_3032_FV_s000.png,0.275479257106781,0.2815856337547302,0.006106376647949219,0.006106376647949219,1751858716080_1751859107841_01_merged_seg1_final_level_max6_20250707113016_20250707113022_f_t0000002000_f000000050_3032_FV_s000.png,1751858716080_1751859107841_01_merged_seg1_final_level_max6_20250707113016_20250707113022_f_t0000002000_f000000050_3032_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751800998070_1751801346749_01_merged_seg3_final_level_max6_20250706192811_20250706192817_f_t0000000000_f000000000_1248_MVL_s000.png,0.20660971105098724,0.18591564893722534,0.020694062113761902,-0.020694062113761902,1751800998070_1751801346749_01_merged_seg3_final_level_max6_20250706192811_20250706192817_f_t0000000000_f000000000_1248_MVL_s000.png,1751800998070_1751801346749_01_merged_seg3_final_level_max6_20250706192811_20250706192817_f_t0000000000_f000000000_1248_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751800998070_1751801346749_01_merged_seg3_final_level_max6_20250706192811_20250706192817_f_t0000000000_f000000000_2306_RV_s000.png,0.1594969481229782,0.1841006875038147,0.024603739380836487,0.024603739380836487,1751800998070_1751801346749_01_merged_seg3_final_level_max6_20250706192811_20250706192817_f_t0000000000_f000000000_2306_RV_s000.png,1751800998070_1751801346749_01_merged_seg3_final_level_max6_20250706192811_20250706192817_f_t0000000000_f000000000_2306_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840197633_1751840566900_01_merged_seg3_final_level_max6_20250707061832_20250707061837_f_t0000002000_f000000050_4729_FV_s000.png,0.43849658966064453,0.38098815083503723,0.0575084388256073,-0.0575084388256073,1751840197633_1751840566900_01_merged_seg3_final_level_max6_20250707061832_20250707061837_f_t0000002000_f000000050_4729_FV_s000.png,1751840197633_1751840566900_01_merged_seg3_final_level_max6_20250707061832_20250707061837_f_t0000002000_f000000050_4729_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840197633_1751840566900_01_merged_seg3_final_level_max6_20250707061832_20250707061837_f_t0000002000_f000000050_2671_FV_s000.png,0.35634997487068176,0.25746774673461914,0.09888222813606262,-0.09888222813606262,1751840197633_1751840566900_01_merged_seg3_final_level_max6_20250707061832_20250707061837_f_t0000002000_f000000050_2671_FV_s000.png,1751840197633_1751840566900_01_merged_seg3_final_level_max6_20250707061832_20250707061837_f_t0000002000_f000000050_2671_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751845899284_1751846224836_01_merged_seg2_final_level_max6_20250707075533_20250707075539_f_t0000000000_f000000000_3535_RV_s000.png,0.3807036876678467,0.34613707661628723,0.03456661105155945,-0.03456661105155945,1751845899284_1751846224836_01_merged_seg2_final_level_max6_20250707075533_20250707075539_f_t0000000000_f000000000_3535_RV_s000.png,1751845899284_1751846224836_01_merged_seg2_final_level_max6_20250707075533_20250707075539_f_t0000000000_f000000000_3535_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751791672276_1751792083912_01_merged_seg1_final_level_max6_20250706165335_20250706165345_f_t0000000000_f000000000_4969_RV_s000.png,0.18701565265655518,0.15042667090892792,0.03658898174762726,-0.03658898174762726,1751791672276_1751792083912_01_merged_seg1_final_level_max6_20250706165335_20250706165345_f_t0000000000_f000000000_4969_RV_s000.png,1751791672276_1751792083912_01_merged_seg1_final_level_max6_20250706165335_20250706165345_f_t0000000000_f000000000_4969_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755146001_1751755440828_01_merged_seg5_final_level_max6_20250706064343_20250706064350_f_t0000000000_f000000000_2953_MVL_s000.png,0.3469046950340271,0.3144165575504303,0.0324881374835968,-0.0324881374835968,1751755146001_1751755440828_01_merged_seg5_final_level_max6_20250706064343_20250706064350_f_t0000000000_f000000000_2953_MVL_s000.png,1751755146001_1751755440828_01_merged_seg5_final_level_max6_20250706064343_20250706064350_f_t0000000000_f000000000_2953_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755146001_1751755440828_01_merged_seg5_final_level_max6_20250706064343_20250706064350_f_t0000000000_f000000000_3632_FV_s000.png,0.3455717861652374,0.3266933560371399,0.018878430128097534,-0.018878430128097534,1751755146001_1751755440828_01_merged_seg5_final_level_max6_20250706064343_20250706064350_f_t0000000000_f000000000_3632_FV_s000.png,1751755146001_1751755440828_01_merged_seg5_final_level_max6_20250706064343_20250706064350_f_t0000000000_f000000000_3632_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755146001_1751755440828_01_merged_seg5_final_level_max6_20250706064343_20250706064350_f_t0000000000_f000000000_3808_MVR_s000.png,0.4189165234565735,0.32040104269981384,0.09851548075675964,-0.09851548075675964,1751755146001_1751755440828_01_merged_seg5_final_level_max6_20250706064343_20250706064350_f_t0000000000_f000000000_3808_MVR_s000.png,1751755146001_1751755440828_01_merged_seg5_final_level_max6_20250706064343_20250706064350_f_t0000000000_f000000000_3808_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755146001_1751755440828_01_merged_seg5_final_level_max6_20250706064343_20250706064350_f_t0000000000_f000000000_1346_FV_s000.png,0.38885700702667236,0.33415502309799194,0.05470198392868042,-0.05470198392868042,1751755146001_1751755440828_01_merged_seg5_final_level_max6_20250706064343_20250706064350_f_t0000000000_f000000000_1346_FV_s000.png,1751755146001_1751755440828_01_merged_seg5_final_level_max6_20250706064343_20250706064350_f_t0000000000_f000000000_1346_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755146001_1751755440828_01_merged_seg5_final_level_max6_20250706064343_20250706064350_f_t0000000000_f000000000_1858_RV_s000.png,0.3539391756057739,0.32087254524230957,0.033066630363464355,-0.033066630363464355,1751755146001_1751755440828_01_merged_seg5_final_level_max6_20250706064343_20250706064350_f_t0000000000_f000000000_1858_RV_s000.png,1751755146001_1751755440828_01_merged_seg5_final_level_max6_20250706064343_20250706064350_f_t0000000000_f000000000_1858_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755146001_1751755440828_01_merged_seg5_final_level_max6_20250706064343_20250706064350_f_t0000000000_f000000000_2493_RV_s000.png,0.30740150809288025,0.25410425662994385,0.0532972514629364,-0.0532972514629364,1751755146001_1751755440828_01_merged_seg5_final_level_max6_20250706064343_20250706064350_f_t0000000000_f000000000_2493_RV_s000.png,1751755146001_1751755440828_01_merged_seg5_final_level_max6_20250706064343_20250706064350_f_t0000000000_f000000000_2493_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751766393582_1751766819424_01_merged_seg1_final_level_max6_20250706095058_20250706095106_f_t0000000000_f000000000_1257_MVR_s000.png,0.18683360517024994,0.18917745351791382,0.0023438483476638794,0.0023438483476638794,1751766393582_1751766819424_01_merged_seg1_final_level_max6_20250706095058_20250706095106_f_t0000000000_f000000000_1257_MVR_s000.png,1751766393582_1751766819424_01_merged_seg1_final_level_max6_20250706095058_20250706095106_f_t0000000000_f000000000_1257_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751766393582_1751766819424_01_merged_seg1_final_level_max6_20250706095058_20250706095106_f_t0000000000_f000000000_2348_FV_s000.png,0.18099358677864075,0.19490420818328857,0.013910621404647827,0.013910621404647827,1751766393582_1751766819424_01_merged_seg1_final_level_max6_20250706095058_20250706095106_f_t0000000000_f000000000_2348_FV_s000.png,1751766393582_1751766819424_01_merged_seg1_final_level_max6_20250706095058_20250706095106_f_t0000000000_f000000000_2348_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751762112880_1751762481703_01_merged_seg2_final_level_max6_20250706083530_20250706083540_f_t0000003000_f000000075_1921_RV_s000.png,0.359036922454834,0.35334494709968567,0.005691975355148315,-0.005691975355148315,1751762112880_1751762481703_01_merged_seg2_final_level_max6_20250706083530_20250706083540_f_t0000003000_f000000075_1921_RV_s000.png,1751762112880_1751762481703_01_merged_seg2_final_level_max6_20250706083530_20250706083540_f_t0000003000_f000000075_1921_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751762112880_1751762481703_01_merged_seg2_final_level_max6_20250706083530_20250706083540_f_t0000003000_f000000075_4304_MVL_s000.png,0.33401671051979065,0.2740430533885956,0.05997365713119507,-0.05997365713119507,1751762112880_1751762481703_01_merged_seg2_final_level_max6_20250706083530_20250706083540_f_t0000003000_f000000075_4304_MVL_s000.png,1751762112880_1751762481703_01_merged_seg2_final_level_max6_20250706083530_20250706083540_f_t0000003000_f000000075_4304_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840928925_1751841258431_01_merged_seg2_final_level_max6_20250707063400_20250707063418_f_t0000014000_f000000350_3135_FV_s000.png,0.3952242136001587,0.3234673738479614,0.07175683975219727,-0.07175683975219727,1751840928925_1751841258431_01_merged_seg2_final_level_max6_20250707063400_20250707063418_f_t0000014000_f000000350_3135_FV_s000.png,1751840928925_1751841258431_01_merged_seg2_final_level_max6_20250707063400_20250707063418_f_t0000014000_f000000350_3135_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756901084_1751757228118_01_merged_seg2_final_level_max6_20250706071036_20250706071046_f_t0000003000_f000000075_0041_MVL_s000.png,0.1624300181865692,0.149305522441864,0.0131244957447052,-0.0131244957447052,1751756901084_1751757228118_01_merged_seg2_final_level_max6_20250706071036_20250706071046_f_t0000003000_f000000075_0041_MVL_s000.png,1751756901084_1751757228118_01_merged_seg2_final_level_max6_20250706071036_20250706071046_f_t0000003000_f000000075_0041_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756505411_1751756901044_01_merged_seg2_final_level_max6_20250706070456_20250706070504_f_t0000002000_f000000050_0815_RV_s000.png,0.1642739623785019,0.1495213359594345,0.014752626419067383,-0.014752626419067383,1751756505411_1751756901044_01_merged_seg2_final_level_max6_20250706070456_20250706070504_f_t0000002000_f000000050_0815_RV_s000.png,1751756505411_1751756901044_01_merged_seg2_final_level_max6_20250706070456_20250706070504_f_t0000002000_f000000050_0815_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756505411_1751756901044_01_merged_seg2_final_level_max6_20250706070456_20250706070504_f_t0000002000_f000000050_2347_FV_s000.png,0.1775929033756256,0.14040464162826538,0.03718826174736023,-0.03718826174736023,1751756505411_1751756901044_01_merged_seg2_final_level_max6_20250706070456_20250706070504_f_t0000002000_f000000050_2347_FV_s000.png,1751756505411_1751756901044_01_merged_seg2_final_level_max6_20250706070456_20250706070504_f_t0000002000_f000000050_2347_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751763604476_1751763991186_01_merged_seg1_final_level_max6_20250706090614_20250706090622_f_t0000000000_f000000000_2763_FV_s000.png,0.259464293718338,0.3080923855304718,0.04862809181213379,0.04862809181213379,1751763604476_1751763991186_01_merged_seg1_final_level_max6_20250706090614_20250706090622_f_t0000000000_f000000000_2763_FV_s000.png,1751763604476_1751763991186_01_merged_seg1_final_level_max6_20250706090614_20250706090622_f_t0000000000_f000000000_2763_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751763604476_1751763991186_01_merged_seg1_final_level_max6_20250706090614_20250706090622_f_t0000000000_f000000000_3290_MVR_s000.png,0.32390350103378296,0.3397980034351349,0.01589450240135193,0.01589450240135193,1751763604476_1751763991186_01_merged_seg1_final_level_max6_20250706090614_20250706090622_f_t0000000000_f000000000_3290_MVR_s000.png,1751763604476_1751763991186_01_merged_seg1_final_level_max6_20250706090614_20250706090622_f_t0000000000_f000000000_3290_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751710936461_1751711319656_01_merged_seg2_final_level_max6_20250705182431_20250705182439_f_t0000003000_f000000075_1383_MVL_s000.png,0.37397587299346924,0.36011114716529846,0.013864725828170776,-0.013864725828170776,1751710936461_1751711319656_01_merged_seg2_final_level_max6_20250705182431_20250705182439_f_t0000003000_f000000075_1383_MVL_s000.png,1751710936461_1751711319656_01_merged_seg2_final_level_max6_20250705182431_20250705182439_f_t0000003000_f000000075_1383_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756474033_1751757225669_01_merged_seg1_final_level_max6_20250706070114_20250706070130_f_t0000000000_f000000000_4452_RV_s000.png,0.3996998071670532,0.31580308079719543,0.08389672636985779,-0.08389672636985779,1751756474033_1751757225669_01_merged_seg1_final_level_max6_20250706070114_20250706070130_f_t0000000000_f000000000_4452_RV_s000.png,1751756474033_1751757225669_01_merged_seg1_final_level_max6_20250706070114_20250706070130_f_t0000000000_f000000000_4452_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756474033_1751757225669_01_merged_seg1_final_level_max6_20250706070114_20250706070130_f_t0000000000_f000000000_3033_FV_s000.png,0.275479257106781,0.28260770440101624,0.0071284472942352295,0.0071284472942352295,1751756474033_1751757225669_01_merged_seg1_final_level_max6_20250706070114_20250706070130_f_t0000000000_f000000000_3033_FV_s000.png,1751756474033_1751757225669_01_merged_seg1_final_level_max6_20250706070114_20250706070130_f_t0000000000_f000000000_3033_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756901084_1751757228118_01_merged_seg1_final_level_max6_20250706071009_20250706071029_f_t0000009000_f000000225_3335_FV_s000.png,0.1418226957321167,0.15567229688167572,0.013849601149559021,0.013849601149559021,1751756901084_1751757228118_01_merged_seg1_final_level_max6_20250706071009_20250706071029_f_t0000009000_f000000225_3335_FV_s000.png,1751756901084_1751757228118_01_merged_seg1_final_level_max6_20250706071009_20250706071029_f_t0000009000_f000000225_3335_FV_s000.png
