S_gt,S_hat,error,bias,image_path
0.9459203481674194,0.124865614,0.8210547342896461,-0.8210547342896461,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751854505745_1751854881664_01_merged_seg1_final_level_max6_20250707101548_20250707101553_f_t0000003000_f000000075_1165_MVL_s000_640x480.png
0.2182895988225937,0.28940272,0.07111312448978424,0.07111312448978424,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751854505745_1751854881664_01_merged_seg1_final_level_max6_20250707101548_20250707101553_f_t0000004000_f000000100_0590_MVL_s000_640x480.png
0.7147322297096252,0.28510058,0.42963165044784546,-0.42963165044784546,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751854505745_1751854881664_01_merged_seg1_final_level_max6_20250707101548_20250707101553_f_t0000004000_f000000100_3622_RV_s000_640x480.png
0.5405619740486145,0.23931584,0.30124613642692566,-0.30124613642692566,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751854505745_1751854881664_01_merged_seg1_final_level_max6_20250707101548_20250707101553_f_t0000004000_f000000100_3685_RV_s000_640x480.png
0.7437954545021057,0.22965866,0.514136791229248,-0.514136791229248,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751854505745_1751854881664_01_merged_seg4_final_level_max6_20250707102115_20250707102120_f_t0000000000_f000000000_2883_FV_s000_640x480.png
0.6049643158912659,0.26814896,0.33681535720825195,-0.33681535720825195,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751854505745_1751854881664_01_merged_seg4_final_level_max6_20250707102115_20250707102120_f_t0000000000_f000000000_3371_FV_s000_640x480.png
0.7053261995315552,0.18059415,0.5247320532798767,-0.5247320532798767,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751854505745_1751854881664_01_merged_seg4_final_level_max6_20250707102115_20250707102120_f_t0000001000_f000000025_2639_FV_s000_640x480.png
0.7053261995315552,0.16658509,0.5387411117553711,-0.5387411117553711,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751854505745_1751854881664_01_merged_seg4_final_level_max6_20250707102115_20250707102120_f_t0000004000_f000000100_2643_FV_s000_640x480.png
0.9095237255096436,0.22400962,0.6855141073465347,-0.6855141073465347,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751854505745_1751854881664_01_merged_seg4_final_level_max6_20250707102115_20250707102120_f_t0000004000_f000000100_3802_MVL_s000_640x480.png
0.4987289905548095,0.15652865,0.34220033884048456,-0.34220033884048456,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751854505745_1751854881664_01_merged_seg4_final_level_max6_20250707102115_20250707102120_f_t0000004000_f000000100_3873_MVR_s000_640x480.png
0.8250553607940674,0.21521948,0.6098358780145645,-0.6098358780145645,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751854857923_1751855244716_01_merged_seg1_final_level_max6_20250707102221_20250707102228_f_t0000000000_f000000000_1878_MVR_s000_640x480.png
0.4030757248401642,0.29782334,0.10525238513946533,-0.10525238513946533,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751854857923_1751855244716_01_merged_seg1_final_level_max6_20250707102221_20250707102228_f_t0000000000_f000000000_2202_MVL_s000_640x480.png
0.5721986889839172,0.20809372,0.3641049712896347,-0.3641049712896347,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751854857923_1751855244716_01_merged_seg1_final_level_max6_20250707102221_20250707102228_f_t0000004000_f000000100_2837_MVR_s000_640x480.png
0.4034944176673889,0.30090776,0.10258665680885315,-0.10258665680885315,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751854857923_1751855244716_01_merged_seg1_final_level_max6_20250707102221_20250707102228_f_t0000006000_f000000150_1820_MVL_s000_640x480.png
0.6365381479263306,0.2434125,0.39312565326690674,-0.39312565326690674,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751854857923_1751855244716_01_merged_seg1_final_level_max6_20250707102221_20250707102228_f_t0000006000_f000000150_3597_FV_s000_640x480.png
0.7147031426429749,0.23710768,0.4775954633951187,-0.4775954633951187,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751854881704_1751855241824_01_merged_seg1_final_level_max6_20250707102344_20250707102356_f_t0000002000_f000000050_3621_RV_s000_640x480.png
0.9445162415504456,0.1447058,0.7998104393482208,-0.7998104393482208,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751854881704_1751855241824_01_merged_seg1_final_level_max6_20250707102344_20250707102356_f_t0000003000_f000000075_2647_MVL_s000_640x480.png
0.3528238236904144,0.24038965,0.11243417859077448,-0.11243417859077448,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751855984419_1751856362414_01_merged_seg1_final_level_max5_20250707104005_20250707104104_f_t0000000000_f000000000_3111_MVL_s000_640x480.png
0.5070885419845581,0.19019623,0.3168923109769821,-0.3168923109769821,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751856961903_1751857225751_01_merged_seg1_final_level_max6_20250707105807_20250707105828_f_t0000000000_f000000000_4090_MVR_s000_640x480.png
0.7422022223472595,0.17836414,0.5638380795717239,-0.5638380795717239,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751856961903_1751857225751_01_merged_seg1_final_level_max6_20250707105807_20250707105828_f_t0000003000_f000000075_2241_RV_s000_640x480.png
0.7420694828033447,0.15210052,0.5899689644575119,-0.5899689644575119,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751856961903_1751857225751_01_merged_seg1_final_level_max6_20250707105807_20250707105828_f_t0000003000_f000000075_3232_FV_s000_640x480.png
0.1622341871261596,0.29996654,0.13773235678672796,0.13773235678672796,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751857544117_1751857935084_01_merged_seg1_final_level_max6_20250707111203_20250707111208_f_t0000000000_f000000000_4836_RV_s000_640x480.png
0.5522796511650085,0.23373044,0.3185492157936096,-0.3185492157936096,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751857544117_1751857935084_01_merged_seg1_final_level_max6_20250707111203_20250707111208_f_t0000001000_f000000025_3663_FV_s000_640x480.png
0.3128136098384857,0.32004657,0.007232964038848877,0.007232964038848877,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751857544117_1751857935084_01_merged_seg1_final_level_max6_20250707111203_20250707111208_f_t0000001000_f000000025_4799_MVR_s000_640x480.png
0.7243085503578186,0.20934594,0.5149626135826111,-0.5149626135826111,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751857544117_1751857935084_01_merged_seg1_final_level_max6_20250707111203_20250707111208_f_t0000003000_f000000075_2847_RV_s000_640x480.png
0.6910141706466675,0.21954323,0.4714709371328354,-0.4714709371328354,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751857544117_1751857935084_01_merged_seg1_final_level_max6_20250707111203_20250707111208_f_t0000003000_f000000075_2870_MVR_s000_640x480.png
1.0,0.16487218,0.8351278156042099,-0.8351278156042099,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751857544117_1751857935084_01_merged_seg1_final_level_max6_20250707111203_20250707111208_f_t0000003000_f000000075_4154_FV_s000_640x480.png
0.8854089975357056,0.223479,0.6619299948215485,-0.6619299948215485,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751857544117_1751857935084_01_merged_seg1_final_level_max6_20250707111203_20250707111208_f_t0000004000_f000000100_2985_MVL_s000_640x480.png
0.8702095746994019,0.15806538,0.7121441960334778,-0.7121441960334778,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751858319722_1751858716000_01_merged_seg1_final_level_max6_20250707112107_20250707112111_f_t0000000000_f000000000_1051_FV_s000_640x480.png
0.0687121078372001,0.32361487,0.254902757704258,0.254902757704258,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751858319722_1751858716000_01_merged_seg1_final_level_max6_20250707112107_20250707112111_f_t0000003000_f000000075_0281_RV_s000_640x480.png
0.6517848968505859,0.2551023,0.39668259024620056,-0.39668259024620056,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751858319722_1751858716000_01_merged_seg2_final_level_max6_20250707112226_20250707112232_f_t0000000000_f000000000_0933_RV_s000_640x480.png
0.3239035010337829,0.2973533,0.02655020356178278,-0.02655020356178278,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751858319722_1751858716000_01_merged_seg2_final_level_max6_20250707112226_20250707112232_f_t0000000000_f000000000_3288_MVR_s000_640x480.png
0.2553921341896057,0.26477644,0.009384304285049438,0.009384304285049438,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751858319722_1751858716000_01_merged_seg2_final_level_max6_20250707112226_20250707112232_f_t0000000000_f000000000_4309_MVR_s000_640x480.png
0.7647691965103149,0.13200308,0.6327661126852036,-0.6327661126852036,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751858319722_1751858716000_01_merged_seg2_final_level_max6_20250707112226_20250707112232_f_t0000001000_f000000025_1682_MVR_s000_640x480.png
0.4333498477935791,0.26640412,0.16694572567939758,-0.16694572567939758,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751858319722_1751858716000_01_merged_seg2_final_level_max6_20250707112226_20250707112232_f_t0000001000_f000000025_3676_MVR_s000_640x480.png
0.8230787515640259,0.12340433,0.6996744200587273,-0.6996744200587273,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751858504405_1751858889003_01_merged_seg1_final_level_max5_20250707112708_20250707112750_f_t0000004000_f000000100_3566_FV_s000_640x480.png
0.5236020684242249,0.23067492,0.2929271459579468,-0.2929271459579468,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751858716080_1751859107841_01_merged_seg1_final_level_max6_20250707113016_20250707113022_f_t0000002000_f000000050_0905_RV_s000_640x480.png
0.9974015951156616,0.24006768,0.7573339194059372,-0.7573339194059372,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751858716080_1751859107841_01_merged_seg1_final_level_max6_20250707113016_20250707113022_f_t0000002000_f000000050_4475_MVL_s000_640x480.png
0.65987229347229,0.28544185,0.37443044781684875,-0.37443044781684875,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751858716080_1751859107841_01_merged_seg1_final_level_max6_20250707113016_20250707113022_f_t0000003000_f000000075_0107_MVL_s000_640x480.png
0.5333596467971802,0.23837286,0.2949867844581604,-0.2949867844581604,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751858716080_1751859107841_01_merged_seg1_final_level_max6_20250707113016_20250707113022_f_t0000003000_f000000075_2749_RV_s000_640x480.png
0.9363995790481568,0.23659317,0.6998064070940019,-0.6998064070940019,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751859107881_1751859448316_01_merged_seg1_final_level_max6_20250707113229_20250707113235_f_t0000000000_f000000000_4572_FV_s000_640x480.png
0.8526099920272827,0.17306791,0.6795420795679092,-0.6795420795679092,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751859107881_1751859448316_01_merged_seg1_final_level_max6_20250707113229_20250707113235_f_t0000002000_f000000050_3942_RV_s000_640x480.png
0.6546419262886047,0.28912035,0.3655215799808502,-0.3655215799808502,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751859904864_1751860293225_01_merged_seg1_final_level_max5_20250707115104_20250707115122_f_t0000000000_f000000000_2513_MVR_s000_640x480.png
0.7199198007583618,0.3524897,0.36743009090423584,-0.36743009090423584,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751859904864_1751860293225_01_merged_seg1_final_level_max5_20250707115104_20250707115122_f_t0000000000_f000000000_3020_MVR_s000_640x480.png
0.8200366497039795,0.31710628,0.5029303729534149,-0.5029303729534149,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751859904864_1751860293225_01_merged_seg1_final_level_max5_20250707115104_20250707115122_f_t0000008000_f000000200_2171_FV_s000_640x480.png
0.8288359045982361,0.14510457,0.6837313324213028,-0.6837313324213028,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751860671544_1751861053984_01_merged_seg1_final_level_max5_20250707115937_20250707115945_f_t0000000000_f000000000_4232_FV_s000_640x480.png
0.4721703827381134,0.270668,0.20150238275527954,-0.20150238275527954,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751862242424_1751862628464_01_merged_seg1_final_level_max5_20250707122435_20250707122439_f_t0000000000_f000000000_4756_RV_s000_640x480.png
0.7641438245773315,0.31018698,0.45395684242248535,-0.45395684242248535,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751862242424_1751862628464_01_merged_seg2_final_level_max6_20250707122436_20250707122443_f_t0000000000_f000000000_1036_MVR_s000_640x480.png
0.6581354737281799,0.17820813,0.47992734611034393,-0.47992734611034393,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751862242424_1751862628464_01_merged_seg2_final_level_max6_20250707122436_20250707122443_f_t0000000000_f000000000_4622_MVR_s000_640x480.png
0.3665030598640442,0.2526072,0.11389586329460144,-0.11389586329460144,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751862914435_1751863255353_01_merged_seg2_final_level_max6_20250707123646_20250707123656_f_t0000000000_f000000000_4359_RV_s000_640x480.png
0.3279667198657989,0.3406148,0.012648075819015558,0.012648075819015558,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751864053823_1751864447223_01_merged_seg1_final_level_max6_20250707125844_20250707125848_f_t0000000000_f000000000_3993_MVL_s000_640x480.png
0.7931649088859558,0.13027853,0.662886381149292,-0.662886381149292,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751864589522_1751864950721_01_merged_seg1_final_level_max4_20250707130805_20250707130812_f_t0000002000_f000000050_1954_RV_s000_640x480.png
0.4333498477935791,0.20543106,0.22791878879070282,-0.22791878879070282,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751864589522_1751864950721_01_merged_seg1_final_level_max4_20250707130805_20250707130812_f_t0000003000_f000000075_3679_MVR_s000_640x480.png
0.9020150899887084,0.12154066,0.7804744318127631,-0.7804744318127631,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751864589522_1751864950721_01_merged_seg1_final_level_max4_20250707130805_20250707130812_f_t0000004000_f000000100_2996_RV_s000_640x480.png
0.6124245524406433,0.22188704,0.3905375152826309,-0.3905375152826309,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751864589522_1751864950721_01_merged_seg1_final_level_max4_20250707130805_20250707130812_f_t0000004000_f000000100_3741_RV_s000_640x480.png
0.9492267370224,0.16966233,0.7795644104480745,-0.7795644104480745,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751864589522_1751864950721_01_merged_seg1_final_level_max4_20250707130805_20250707130812_f_t0000004000_f000000100_4246_MVL_s000_640x480.png
0.4713785052299499,0.22964333,0.2417351752519607,-0.2417351752519607,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751864589522_1751864950721_01_merged_seg2_final_level_max5_20250707130808_20250707130815_f_t0000000000_f000000000_1628_FV_s000_640x480.png
0.2869463562965393,0.14517112,0.1417752355337143,-0.1417752355337143,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751864589522_1751864950721_01_merged_seg2_final_level_max5_20250707130808_20250707130815_f_t0000001000_f000000025_3690_FV_s000_640x480.png
0.3539391756057739,0.19288012,0.16105905175209045,-0.16105905175209045,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751864589522_1751864950721_01_merged_seg3_final_level_max6_20250707130811_20250707130829_f_t0000010000_f000000250_1856_RV_s000_640x480.png
1.0,0.18639125,0.8136087507009506,-0.8136087507009506,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751864589522_1751864950721_01_merged_seg3_final_level_max6_20250707130811_20250707130829_f_t0000010000_f000000250_4152_FV_s000_640x480.png
0.4167796075344085,0.21321002,0.20356959104537958,-0.20356959104537958,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751867564025_1751869611241_01_merged_seg1_final_level_max6_20250707135502_20250707135512_f_t0000007000_f000000175_2054_MVL_s000_640x480.png
0.1561565399169922,0.12444232,0.03171422332525253,-0.03171422332525253,sd_scripts/lora/accepted_20260224_164715/resized_640x480/1751869681799_1751870073234_01_merged_seg1_final_level_max6_20250707143410_20250707143416_f_t0000000000_f000000000_2623_MVR_s000_640x480.png
