image_path,S_gt,S_hat_baseline,error,bias,output_filename,original_filename
synthetic_soiling/batch_896f_10masks/resized_640x480/1751860671544_1751861053984_01_merged_seg1_final_level_max5_20250707115937_20250707115945_f_t0000000000_f000000000_3560_RV_s000.png,0.4148746132850647,0.35165223,0.06322237849235535,-0.06322237849235535,1751860671544_1751861053984_01_merged_seg1_final_level_max5_20250707115937_20250707115945_f_t0000000000_f000000000_3560_RV_s000.png,1751860671544_1751861053984_01_merged_seg1_final_level_max5_20250707115937_20250707115945_f_t0000000000_f000000000_3560_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751800998070_1751801346749_01_merged_seg3_final_level_max6_20250706192811_20250706192817_f_t0000005000_f000000125_4012_FV_s000.png,0.13741928339004517,0.17684694,0.03942765295505524,0.03942765295505524,1751800998070_1751801346749_01_merged_seg3_final_level_max6_20250706192811_20250706192817_f_t0000005000_f000000125_4012_FV_s000.png,1751800998070_1751801346749_01_merged_seg3_final_level_max6_20250706192811_20250706192817_f_t0000005000_f000000125_4012_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751845589772_1751845899244_01_merged_seg1_final_level_max6_20250707075004_20250707075010_f_t0000002000_f000000050_3996_MVR_s000.png,0.3790165185928345,0.3709503,0.00806620717048645,-0.00806620717048645,1751845589772_1751845899244_01_merged_seg1_final_level_max6_20250707075004_20250707075010_f_t0000002000_f000000050_3996_MVR_s000.png,1751845589772_1751845899244_01_merged_seg1_final_level_max6_20250707075004_20250707075010_f_t0000002000_f000000050_3996_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751845589772_1751845899244_01_merged_seg1_final_level_max6_20250707075004_20250707075010_f_t0000002000_f000000050_3550_MVL_s000.png,0.3738972246646881,0.36500922,0.008888006210327148,-0.008888006210327148,1751845589772_1751845899244_01_merged_seg1_final_level_max6_20250707075004_20250707075010_f_t0000002000_f000000050_3550_MVL_s000.png,1751845589772_1751845899244_01_merged_seg1_final_level_max6_20250707075004_20250707075010_f_t0000002000_f000000050_3550_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751845589772_1751845899244_01_merged_seg1_final_level_max6_20250707075004_20250707075010_f_t0000002000_f000000050_1910_MVR_s000.png,0.35605329275131226,0.37495327,0.018899977207183838,0.018899977207183838,1751845589772_1751845899244_01_merged_seg1_final_level_max6_20250707075004_20250707075010_f_t0000002000_f000000050_1910_MVR_s000.png,1751845589772_1751845899244_01_merged_seg1_final_level_max6_20250707075004_20250707075010_f_t0000002000_f000000050_1910_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751845589772_1751845899244_01_merged_seg1_final_level_max6_20250707075004_20250707075010_f_t0000002000_f000000050_3985_FV_s000.png,0.3873235583305359,0.35450837,0.03281518816947937,-0.03281518816947937,1751845589772_1751845899244_01_merged_seg1_final_level_max6_20250707075004_20250707075010_f_t0000002000_f000000050_3985_FV_s000.png,1751845589772_1751845899244_01_merged_seg1_final_level_max6_20250707075004_20250707075010_f_t0000002000_f000000050_3985_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846872114_1751847233632_01_merged_seg2_final_level_max6_20250707080854_20250707080900_f_t0000001000_f000000025_4794_MVR_s000.png,0.31281694769859314,0.32376698,0.010950028896331787,0.010950028896331787,1751846872114_1751847233632_01_merged_seg2_final_level_max6_20250707080854_20250707080900_f_t0000001000_f000000025_4794_MVR_s000.png,1751846872114_1751847233632_01_merged_seg2_final_level_max6_20250707080854_20250707080900_f_t0000001000_f000000025_4794_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751761154647_1751761541642_01_merged_seg2_final_level_max6_20250706081942_20250706081951_f_t0000000000_f000000000_3791_RV_s000.png,0.17790921032428741,0.19916575,0.02125653624534607,0.02125653624534607,1751761154647_1751761541642_01_merged_seg2_final_level_max6_20250706081942_20250706081951_f_t0000000000_f000000000_3791_RV_s000.png,1751761154647_1751761541642_01_merged_seg2_final_level_max6_20250706081942_20250706081951_f_t0000000000_f000000000_3791_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756505411_1751756901044_01_merged_seg2_final_level_max6_20250706070456_20250706070504_f_t0000001000_f000000025_0014_MVL_s000.png,0.1541864275932312,0.13190645,0.022279977798461914,-0.022279977798461914,1751756505411_1751756901044_01_merged_seg2_final_level_max6_20250706070456_20250706070504_f_t0000001000_f000000025_0014_MVL_s000.png,1751756505411_1751756901044_01_merged_seg2_final_level_max6_20250706070456_20250706070504_f_t0000001000_f000000025_0014_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751754778059_1751755145961_01_merged_seg1_final_level_max6_20250706063736_20250706063743_f_t0000005000_f000000125_2611_FV_s000.png,0.30585452914237976,0.25034535,0.05550917983055115,-0.05550917983055115,1751754778059_1751755145961_01_merged_seg1_final_level_max6_20250706063736_20250706063743_f_t0000005000_f000000125_2611_FV_s000.png,1751754778059_1751755145961_01_merged_seg1_final_level_max6_20250706063736_20250706063743_f_t0000005000_f000000125_2611_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751754778059_1751755145961_01_merged_seg1_final_level_max6_20250706063736_20250706063743_f_t0000005000_f000000125_4305_MVL_s000.png,0.333526611328125,0.32414693,0.009379684925079346,-0.009379684925079346,1751754778059_1751755145961_01_merged_seg1_final_level_max6_20250706063736_20250706063743_f_t0000005000_f000000125_4305_MVL_s000.png,1751754778059_1751755145961_01_merged_seg1_final_level_max6_20250706063736_20250706063743_f_t0000005000_f000000125_4305_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751799999516_1751800239675_01_merged_seg4_final_level_max6_20250706190746_20250706190752_f_t0000000000_f000000000_4810_FV_s000.png,0.13698267936706543,0.15582325,0.018840566277503967,0.018840566277503967,1751799999516_1751800239675_01_merged_seg4_final_level_max6_20250706190746_20250706190752_f_t0000000000_f000000000_4810_FV_s000.png,1751799999516_1751800239675_01_merged_seg4_final_level_max6_20250706190746_20250706190752_f_t0000000000_f000000000_4810_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751845589772_1751845899244_01_merged_seg6_final_level_max6_20250707075122_20250707075139_f_t0000008000_f000000200_4908_FV_s000.png,0.33399805426597595,0.28958002,0.04441803693771362,-0.04441803693771362,1751845589772_1751845899244_01_merged_seg6_final_level_max6_20250707075122_20250707075139_f_t0000008000_f000000200_4908_FV_s000.png,1751845589772_1751845899244_01_merged_seg6_final_level_max6_20250707075122_20250707075139_f_t0000008000_f000000200_4908_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751845589772_1751845899244_01_merged_seg6_final_level_max6_20250707075122_20250707075139_f_t0000008000_f000000200_4532_RV_s000.png,0.3265126347541809,0.33842757,0.011914938688278198,0.011914938688278198,1751845589772_1751845899244_01_merged_seg6_final_level_max6_20250707075122_20250707075139_f_t0000008000_f000000200_4532_RV_s000.png,1751845589772_1751845899244_01_merged_seg6_final_level_max6_20250707075122_20250707075139_f_t0000008000_f000000200_4532_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751845589772_1751845899244_01_merged_seg6_final_level_max6_20250707075122_20250707075139_f_t0000008000_f000000200_1660_RV_s000.png,0.3883683383464813,0.31496128,0.07340705394744873,-0.07340705394744873,1751845589772_1751845899244_01_merged_seg6_final_level_max6_20250707075122_20250707075139_f_t0000008000_f000000200_1660_RV_s000.png,1751845589772_1751845899244_01_merged_seg6_final_level_max6_20250707075122_20250707075139_f_t0000008000_f000000200_1660_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751845589772_1751845899244_01_merged_seg6_final_level_max6_20250707075122_20250707075139_f_t0000008000_f000000200_3985_FV_s000.png,0.3873235583305359,0.30828217,0.07904139161109924,-0.07904139161109924,1751845589772_1751845899244_01_merged_seg6_final_level_max6_20250707075122_20250707075139_f_t0000008000_f000000200_3985_FV_s000.png,1751845589772_1751845899244_01_merged_seg6_final_level_max6_20250707075122_20250707075139_f_t0000008000_f000000200_3985_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751843783225_1751844163982_01_merged_seg2_final_level_max6_20250707072041_20250707072050_f_t0000000000_f000000000_1449_MVR_s000.png,0.2206641584634781,0.18414661,0.03651754558086395,-0.03651754558086395,1751843783225_1751844163982_01_merged_seg2_final_level_max6_20250707072041_20250707072050_f_t0000000000_f000000000_1449_MVR_s000.png,1751843783225_1751844163982_01_merged_seg2_final_level_max6_20250707072041_20250707072050_f_t0000000000_f000000000_1449_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751854505745_1751854881664_01_merged_seg1_final_level_max6_20250707101548_20250707101553_f_t0000002000_f000000050_1292_FV_s000.png,0.42035242915153503,0.3475771,0.07277533411979675,-0.07277533411979675,1751854505745_1751854881664_01_merged_seg1_final_level_max6_20250707101548_20250707101553_f_t0000002000_f000000050_1292_FV_s000.png,1751854505745_1751854881664_01_merged_seg1_final_level_max6_20250707101548_20250707101553_f_t0000002000_f000000050_1292_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751757622561_1751757850881_01_merged_seg3_final_level_max6_20250706072219_20250706072244_f_t0000010000_f000000250_0973_FV_s000.png,0.11784080415964127,0.13258739,0.014746583998203278,0.014746583998203278,1751757622561_1751757850881_01_merged_seg3_final_level_max6_20250706072219_20250706072244_f_t0000010000_f000000250_0973_FV_s000.png,1751757622561_1751757850881_01_merged_seg3_final_level_max6_20250706072219_20250706072244_f_t0000010000_f000000250_0973_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756901084_1751757228118_01_merged_seg1_final_level_max6_20250706071009_20250706071029_f_t0000015000_f000000375_4210_FV_s000.png,0.16578719019889832,0.16550218,0.0002850145101547241,-0.0002850145101547241,1751756901084_1751757228118_01_merged_seg1_final_level_max6_20250706071009_20250706071029_f_t0000015000_f000000375_4210_FV_s000.png,1751756901084_1751757228118_01_merged_seg1_final_level_max6_20250706071009_20250706071029_f_t0000015000_f000000375_4210_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756901084_1751757228118_01_merged_seg1_final_level_max6_20250706071009_20250706071029_f_t0000015000_f000000375_0599_MVR_s000.png,0.20582185685634613,0.15611088,0.04971097409725189,-0.04971097409725189,1751756901084_1751757228118_01_merged_seg1_final_level_max6_20250706071009_20250706071029_f_t0000015000_f000000375_0599_MVR_s000.png,1751756901084_1751757228118_01_merged_seg1_final_level_max6_20250706071009_20250706071029_f_t0000015000_f000000375_0599_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756901084_1751757228118_01_merged_seg1_final_level_max6_20250706071009_20250706071029_f_t0000015000_f000000375_0331_FV_s000.png,0.1560031920671463,0.16518307,0.009179875254631042,0.009179875254631042,1751756901084_1751757228118_01_merged_seg1_final_level_max6_20250706071009_20250706071029_f_t0000015000_f000000375_0331_FV_s000.png,1751756901084_1751757228118_01_merged_seg1_final_level_max6_20250706071009_20250706071029_f_t0000015000_f000000375_0331_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751803544177_1751803901535_01_merged_seg1_final_level_max6_20250706200744_20250706200748_f_t0000000000_f000000000_4710_MVL_s000.png,0.24204717576503754,0.26731786,0.02527068555355072,0.02527068555355072,1751803544177_1751803901535_01_merged_seg1_final_level_max6_20250706200744_20250706200748_f_t0000000000_f000000000_4710_MVL_s000.png,1751803544177_1751803901535_01_merged_seg1_final_level_max6_20250706200744_20250706200748_f_t0000000000_f000000000_4710_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751856961903_1751857225751_01_merged_seg1_final_level_max6_20250707105807_20250707105828_f_t0000000000_f000000000_1910_MVR_s000.png,0.35605329275131226,0.25991595,0.09613734483718872,-0.09613734483718872,1751856961903_1751857225751_01_merged_seg1_final_level_max6_20250707105807_20250707105828_f_t0000000000_f000000000_1910_MVR_s000.png,1751856961903_1751857225751_01_merged_seg1_final_level_max6_20250707105807_20250707105828_f_t0000000000_f000000000_1910_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751856961903_1751857225751_01_merged_seg1_final_level_max6_20250707105807_20250707105828_f_t0000000000_f000000000_0420_RV_s000.png,0.24606971442699432,0.27517393,0.029104217886924744,0.029104217886924744,1751856961903_1751857225751_01_merged_seg1_final_level_max6_20250707105807_20250707105828_f_t0000000000_f000000000_0420_RV_s000.png,1751856961903_1751857225751_01_merged_seg1_final_level_max6_20250707105807_20250707105828_f_t0000000000_f000000000_0420_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751856961903_1751857225751_01_merged_seg1_final_level_max6_20250707105807_20250707105828_f_t0000000000_f000000000_1461_RV_s000.png,0.2428753674030304,0.29129377,0.048418402671813965,0.048418402671813965,1751856961903_1751857225751_01_merged_seg1_final_level_max6_20250707105807_20250707105828_f_t0000000000_f000000000_1461_RV_s000.png,1751856961903_1751857225751_01_merged_seg1_final_level_max6_20250707105807_20250707105828_f_t0000000000_f000000000_1461_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751757622561_1751757850881_01_merged_seg4_final_level_max6_20250706072249_20250706072254_f_t0000000000_f000000000_0335_FV_s000.png,0.15783995389938354,0.15752885,0.00031110644340515137,-0.00031110644340515137,1751757622561_1751757850881_01_merged_seg4_final_level_max6_20250706072249_20250706072254_f_t0000000000_f000000000_0335_FV_s000.png,1751757622561_1751757850881_01_merged_seg4_final_level_max6_20250706072249_20250706072254_f_t0000000000_f000000000_0335_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756901084_1751757228118_01_merged_seg1_final_level_max6_20250706071009_20250706071029_f_t0000017000_f000000425_3916_RV_s000.png,0.18617689609527588,0.17186938,0.01430751383304596,-0.01430751383304596,1751756901084_1751757228118_01_merged_seg1_final_level_max6_20250706071009_20250706071029_f_t0000017000_f000000425_3916_RV_s000.png,1751756901084_1751757228118_01_merged_seg1_final_level_max6_20250706071009_20250706071029_f_t0000017000_f000000425_3916_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756901084_1751757228118_01_merged_seg1_final_level_max6_20250706071009_20250706071029_f_t0000017000_f000000425_1260_MVR_s000.png,0.1823289692401886,0.17070374,0.011625230312347412,-0.011625230312347412,1751756901084_1751757228118_01_merged_seg1_final_level_max6_20250706071009_20250706071029_f_t0000017000_f000000425_1260_MVR_s000.png,1751756901084_1751757228118_01_merged_seg1_final_level_max6_20250706071009_20250706071029_f_t0000017000_f000000425_1260_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756901084_1751757228118_01_merged_seg1_final_level_max6_20250706071009_20250706071029_f_t0000017000_f000000425_4266_FV_s000.png,0.13407883048057556,0.17745218,0.04337334632873535,0.04337334632873535,1751756901084_1751757228118_01_merged_seg1_final_level_max6_20250706071009_20250706071029_f_t0000017000_f000000425_4266_FV_s000.png,1751756901084_1751757228118_01_merged_seg1_final_level_max6_20250706071009_20250706071029_f_t0000017000_f000000425_4266_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751703857935_1751704212892_01_merged_seg2_final_level_max4_20250705162944_20250705163002_f_t0000012000_f000000300_2613_FV_s000.png,0.30609238147735596,0.26350737,0.042585015296936035,-0.042585015296936035,1751703857935_1751704212892_01_merged_seg2_final_level_max4_20250705162944_20250705163002_f_t0000012000_f000000300_2613_FV_s000.png,1751703857935_1751704212892_01_merged_seg2_final_level_max4_20250705162944_20250705163002_f_t0000012000_f000000300_2613_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751703857935_1751704212892_01_merged_seg2_final_level_max4_20250705162944_20250705163002_f_t0000012000_f000000300_0383_MVR_s000.png,0.3052197992801666,0.30723938,0.0020195841789245605,0.0020195841789245605,1751703857935_1751704212892_01_merged_seg2_final_level_max4_20250705162944_20250705163002_f_t0000012000_f000000300_0383_MVR_s000.png,1751703857935_1751704212892_01_merged_seg2_final_level_max4_20250705162944_20250705163002_f_t0000012000_f000000300_0383_MVR_s000.png
