image_path,S_gt,S_hat_baseline,error,bias,clean_file_id,clean_camera,clean_path,mask_file_id,mask_path,mask_dominant_class,mask_S_full,mask_coverage,sample_idx,output_filename,caption,strength,guidance_scale,seed,spill_rate,mean_brightness,original_filename
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840816850_1751841149811_01_merged_seg2_final_level_max6_20250707063136_20250707063148_f_t0000009000_f000000225_0029_RV_s000.png,0.2592204809188843,0.2941108,0.034890323877334595,0.034890323877334595,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840816850_1751841149811_01_merged_seg2_final_level_max6_20250707063136_20250707063148_f_t0000009000_f000000225_3768_MVL_s000.png,0.2349534928798675,0.25640818,0.02145469188690191,0.02145469188690191,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751807402008_1751807787632_01_merged_seg1_final_level_max4_20250706211557_20250706211618_f_t0000012000_f000000300_4926_MVR_s000.png,0.3323820829391479,0.3494703,0.017088204622268732,0.017088204622268732,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846872114_1751847233632_01_merged_seg3_final_level_max6_20250707080932_20250707080940_f_t0000006000_f000000150_1499_FV_s000.png,0.2517729103565216,0.28345677,0.03168386220932007,0.03168386220932007,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751854881704_1751855241824_01_merged_seg1_final_level_max6_20250707102344_20250707102356_f_t0000004000_f000000100_3285_MVR_s000.png,0.3239035010337829,0.28642088,0.03748261928558344,-0.03748261928558344,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751762112880_1751762481703_01_merged_seg2_final_level_max6_20250706083530_20250706083540_f_t0000000000_f000000000_4984_MVL_s000.png,0.3872644007205963,0.34694135,0.04032304883003235,-0.04032304883003235,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751764377737_1751764746011_01_merged_seg1_final_level_max5_20250706091349_20250706091405_f_t0000013000_f000000325_1599_MVR_s000.png,0.3446255624294281,0.34150335,0.0031222105026245117,-0.0031222105026245117,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751764377737_1751764746011_01_merged_seg1_final_level_max5_20250706091349_20250706091405_f_t0000013000_f000000325_3466_MVL_s000.png,0.2871464788913727,0.23996486,0.0471816211938858,-0.0471816211938858,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846872114_1751847233632_01_merged_seg4_final_level_max6_20250707081013_20250707081020_f_t0000001000_f000000025_1658_RV_s000.png,0.3883683383464813,0.3399286,0.048439741134643555,-0.048439741134643555,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751764377737_1751764746011_01_merged_seg1_final_level_max5_20250706091349_20250706091405_f_t0000003000_f000000075_3031_FV_s000.png,0.275479257106781,0.3243402,0.04886093735694885,0.04886093735694885,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751710936461_1751711319656_01_merged_seg2_final_level_max6_20250705182431_20250705182439_f_t0000000000_f000000000_4930_RV_s000.png,0.2276539504528045,0.26618198,0.03852802515029913,0.03852802515029913,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751710936461_1751711319656_01_merged_seg2_final_level_max6_20250705182431_20250705182439_f_t0000000000_f000000000_3878_RV_s000.png,0.3031951785087585,0.28094307,0.022252112627029363,-0.022252112627029363,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840122097_1751840457735_01_merged_seg1_final_level_max5_20250707061906_20250707061929_f_t0000017000_f000000425_2317_FV_s000.png,0.2105301767587661,0.24553491,0.03500473499298104,0.03500473499298104,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751751775113_1751752150591_01_merged_seg1_final_level_max6_20250706054802_20250706054807_f_t0000004000_f000000100_1151_RV_s000.png,0.3617650270462036,0.36729375,0.0055287182331085205,0.0055287182331085205,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751864126580_1751864500898_01_merged_seg2_final_level_max6_20250707125737_20250707125747_f_t0000007000_f000000175_3161_FV_s000.png,0.1268110424280166,0.14957063,0.02275958657264715,0.02275958657264715,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751791672276_1751792083912_01_merged_seg1_final_level_max6_20250706165335_20250706165345_f_t0000008000_f000000200_0789_MVL_s000.png,0.2002145498991012,0.21544124,0.015226691961288508,0.015226691961288508,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846559422_1751846872074_01_merged_seg1_final_level_max6_20250707080321_20250707080336_f_t0000011000_f000000275_4906_FV_s000.png,0.3337458372116089,0.31906644,0.014679402112960815,-0.014679402112960815,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846559422_1751846872074_01_merged_seg1_final_level_max6_20250707080321_20250707080336_f_t0000011000_f000000275_3414_MVR_s000.png,0.3638548552989959,0.3375223,0.026332557201385443,-0.026332557201385443,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751757850921_1751758250644_01_merged_seg1_final_level_max6_20250706072955_20250706073006_f_t0000008000_f000000200_3339_FV_s000.png,0.1475857198238372,0.1641622,0.016576483845710838,0.016576483845710838,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751757850921_1751758250644_01_merged_seg1_final_level_max6_20250706072955_20250706073006_f_t0000008000_f000000200_2601_RV_s000.png,0.1510268449783325,0.15514292,0.004116073250770597,0.004116073250770597,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751757850921_1751758250644_01_merged_seg1_final_level_max6_20250706072955_20250706073006_f_t0000008000_f000000200_3763_MVL_s000.png,0.2284469753503799,0.17861146,0.049835518002510015,-0.049835518002510015,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755146001_1751755440828_01_merged_seg2_final_level_max6_20250706064132_20250706064138_f_t0000002000_f000000050_3413_MVR_s000.png,0.3639439046382904,0.36958405,0.005640149116516113,0.005640149116516113,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751848833633_1751849106272_01_merged_seg1_final_level_max6_20250707084323_20250707084332_f_t0000006000_f000000150_1136_FV_s000.png,0.2116351872682571,0.25615948,0.04452429711818698,0.04452429711818698,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751848833633_1751849106272_01_merged_seg1_final_level_max6_20250707084323_20250707084332_f_t0000006000_f000000150_4864_MVR_s000.png,0.196743294596672,0.24649276,0.049749463796615656,0.049749463796615656,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751757622561_1751757850881_01_merged_seg3_final_level_max6_20250706072219_20250706072244_f_t0000009000_f000000225_4832_MVR_s000.png,0.1208576411008834,0.11584814,0.0050095021724700095,-0.0050095021724700095,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751845775099_1751846153926_01_merged_seg1_final_level_max6_20250707075031_20250707075036_f_t0000000000_f000000000_1852_MVR_s000.png,0.2871841788291931,0.25707963,0.03010454773902893,-0.03010454773902893,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751791672276_1751792083912_01_merged_seg1_final_level_max6_20250706165335_20250706165345_f_t0000007000_f000000175_3698_MVL_s000.png,0.1965725868940353,0.19357188,0.00300070643424985,-0.00300070643424985,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751791672276_1751792083912_01_merged_seg1_final_level_max6_20250706165335_20250706165345_f_t0000007000_f000000175_3170_MVL_s000.png,0.1913347840309143,0.1980136,0.00667881965637207,0.00667881965637207,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751791672276_1751792083912_01_merged_seg1_final_level_max6_20250706165335_20250706165345_f_t0000007000_f000000175_0457_FV_s000.png,0.1941403001546859,0.17628743,0.01785287261009208,-0.01785287261009208,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751791672276_1751792083912_01_merged_seg1_final_level_max6_20250706165335_20250706165345_f_t0000007000_f000000175_2585_MVL_s000.png,0.2007243186235427,0.21428916,0.013564839959144676,0.013564839959144676,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751802492742_1751802722181_01_merged_seg2_final_level_max4_20250706195051_20250706195202_f_t0000000000_f000000000_0672_FV_s000.png,0.2257194221019745,0.22737461,0.00165519118309021,0.00165519118309021,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751800998070_1751801346749_01_merged_seg3_final_level_max6_20250706192811_20250706192817_f_t0000004000_f000000100_4009_FV_s000.png,0.1419384032487869,0.16224213,0.02030372619628909,0.02030372619628909,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755146001_1751755440828_01_merged_seg1_final_level_max6_20250706064104_20250706064130_f_t0000005000_f000000125_4896_RV_s000.png,0.3066578209400177,0.30842096,0.0017631351947784424,0.0017631351947784424,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755146001_1751755440828_01_merged_seg1_final_level_max6_20250706064104_20250706064130_f_t0000005000_f000000125_1417_MVR_s000.png,0.3344182968139648,0.31263545,0.021782845258712713,-0.021782845258712713,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751867564025_1751869611241_01_merged_seg1_final_level_max6_20250707135502_20250707135512_f_t0000007000_f000000175_4901_RV_s000.png,0.3063686788082123,0.28088316,0.025485515594482422,-0.025485515594482422,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846872114_1751847233632_01_merged_seg1_final_level_max6_20250707080817_20250707080822_f_t0000000000_f000000000_0025_RV_s000.png,0.2591773271560669,0.28482035,0.02564302086830139,0.02564302086830139,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841587494_1751841953236_01_merged_seg2_final_level_max6_20250707064125_20250707064136_f_t0000008000_f000000200_1907_MVL_s000.png,0.370895117521286,0.3630848,0.007810324430465698,-0.007810324430465698,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841587494_1751841953236_01_merged_seg2_final_level_max6_20250707064125_20250707064136_f_t0000008000_f000000200_4304_MVL_s000.png,0.3340167105197906,0.32251853,0.011498183012008611,-0.011498183012008611,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756140938_1751756505372_01_merged_seg1_final_level_max6_20250706065952_20250706065957_f_t0000000000_f000000000_2327_MVR_s000.png,0.1646242141723632,0.13884696,0.025777250528335488,-0.025777250528335488,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756140938_1751756505372_01_merged_seg1_final_level_max6_20250706065952_20250706065957_f_t0000000000_f000000000_2604_RV_s000.png,0.1541856974363327,0.16473605,0.010550349950790405,0.010550349950790405,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756140938_1751756505372_01_merged_seg1_final_level_max6_20250706065952_20250706065957_f_t0000000000_f000000000_3356_MVR_s000.png,0.170434832572937,0.16577695,0.00465787947177887,-0.00465787947177887,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756140938_1751756505372_01_merged_seg1_final_level_max6_20250706065952_20250706065957_f_t0000000000_f000000000_4839_RV_s000.png,0.1629095375537872,0.16535595,0.0024464130401611606,0.0024464130401611606,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751754778059_1751755145961_01_merged_seg1_final_level_max6_20250706063736_20250706063743_f_t0000002000_f000000050_0376_MVL_s000.png,0.3218026161193847,0.36295956,0.04115694761276251,0.04115694761276251,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751845589772_1751845899244_01_merged_seg3_final_level_max6_20250707075011_20250707075016_f_t0000002000_f000000050_0027_RV_s000.png,0.2590591609477997,0.27691898,0.017859816551208496,0.017859816551208496,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751761541681_1751761915475_01_merged_seg2_final_level_max6_20250706082835_20250706082851_f_t0000007000_f000000175_1532_MVL_s000.png,0.1887478679418563,0.1437952,0.044952660799026406,-0.044952660799026406,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751761541681_1751761915475_01_merged_seg2_final_level_max6_20250706082835_20250706082851_f_t0000007000_f000000175_0977_FV_s000.png,0.1178408041596412,0.16077065,0.04292985051870353,0.04292985051870353,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751845589772_1751845899244_01_merged_seg2_final_level_max6_20250707075006_20250707075014_f_t0000000000_f000000000_4789_MVL_s000.png,0.3561984002590179,0.3102743,0.04592409729957575,-0.04592409729957575,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751845589772_1751845899244_01_merged_seg2_final_level_max6_20250707075006_20250707075014_f_t0000003000_f000000075_3995_MVR_s000.png,0.3790165185928345,0.34143996,0.03757655620574951,-0.03757655620574951,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751843783225_1751844163982_01_merged_seg1_final_level_max5_20250707071745_20250707071757_f_t0000004000_f000000100_0355_MVR_s000.png,0.1937546283006668,0.18043405,0.013320580124855042,-0.013320580124855042,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751843783225_1751844163982_01_merged_seg1_final_level_max5_20250707071745_20250707071757_f_t0000004000_f000000100_1238_FV_s000.png,0.1863822788000106,0.18216363,0.004218652844428933,-0.004218652844428933,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755146001_1751755440828_01_merged_seg5_final_level_max6_20250706064343_20250706064350_f_t0000002000_f000000050_3123_RV_s000.png,0.3294673562049866,0.30505732,0.02441003918647766,-0.02441003918647766,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751844968298_1751845348656_01_merged_seg1_final_level_max6_20250707073913_20250707073920_f_t0000006000_f000000150_2294_MVR_s000.png,0.1943724006414413,0.17899433,0.015378072857856695,-0.015378072857856695,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751844968298_1751845348656_01_merged_seg1_final_level_max6_20250707073913_20250707073920_f_t0000006000_f000000150_1003_RV_s000.png,0.1765353679656982,0.18147637,0.004941001534462031,0.004941001534462031,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751857544117_1751857935084_01_merged_seg1_final_level_max6_20250707111203_20250707111208_f_t0000000000_f000000000_3870_MVL_s000.png,0.2380506992340088,0.24050549,0.002454787492752075,0.002454787492752075,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751857544117_1751857935084_01_merged_seg1_final_level_max6_20250707111203_20250707111208_f_t0000000000_f000000000_1421_MVR_s000.png,0.3344182968139648,0.28639194,0.04802635312080378,-0.04802635312080378,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751848227948_1751848593586_01_merged_seg1_final_level_max5_20250707083415_20250707083421_f_t0000002000_f000000050_1454_MVR_s000.png,0.2236188352108001,0.18016356,0.04345527291297904,-0.04345527291297904,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751848227948_1751848593586_01_merged_seg1_final_level_max5_20250707083415_20250707083421_f_t0000002000_f000000050_4536_FV_s000.png,0.1890167891979217,0.18631457,0.00270222127437586,-0.00270222127437586,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751848227948_1751848593586_01_merged_seg1_final_level_max5_20250707083415_20250707083421_f_t0000002000_f000000050_0457_FV_s000.png,0.1941403001546859,0.1451519,0.04898840188980094,-0.04898840188980094,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751857054449_1751857323169_01_merged_seg1_final_level_max6_20250707110047_20250707110050_f_t0000000000_f000000000_0575_RV_s000.png,0.0803409069776535,0.11943073,0.03908982127904892,0.03908982127904892,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751845589772_1751845899244_01_merged_seg6_final_level_max6_20250707075122_20250707075139_f_t0000011000_f000000275_3140_MVL_s000.png,0.3291159868240356,0.36082906,0.031713068485260065,0.031713068485260065,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756505411_1751756901044_01_merged_seg1_final_level_max6_20250706070145_20250706070150_f_t0000002000_f000000050_1255_MVR_s000.png,0.1819764822721481,0.18292496,0.0009484738111496249,0.0009484738111496249,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751800989704_1751801343385_01_merged_seg1_final_level_max4_20250706192842_20250706192851_f_t0000002000_f000000050_4309_MVR_s000.png,0.2553921341896057,0.26474866,0.009356528520584106,0.009356528520584106,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751800989704_1751801343385_01_merged_seg1_final_level_max4_20250706192842_20250706192851_f_t0000002000_f000000050_2489_MVR_s000.png,0.2972530722618103,0.30091465,0.0036615729331970215,0.0036615729331970215,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751800989704_1751801343385_01_merged_seg1_final_level_max4_20250706192842_20250706192851_f_t0000002000_f000000050_3493_RV_s000.png,0.3085204362869262,0.26664928,0.041871160268783514,-0.041871160268783514,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751764746050_1751765121684_01_merged_seg1_final_level_max6_20250706092351_20250706092410_f_t0000010000_f000000250_4900_RV_s000.png,0.3052173256874084,0.33177912,0.026561796665191706,0.026561796665191706,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751764746050_1751765121684_01_merged_seg1_final_level_max6_20250706092351_20250706092410_f_t0000010000_f000000250_2150_MVL_s000.png,0.3005563020706177,0.2727874,0.02776890993118286,-0.02776890993118286,,,,,,,,,,,,,,,,,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751761541681_1751761915475_01_merged_seg2_final_level_max6_20250706082835_20250706082851_f_t0000008000_f000000200_4912_MVL_s000.png,0.1648740321397781,0.1663768,0.00150276720523837,0.00150276720523837,,,,,,,,,,,,,,,,,
